ros_time_s,Vel_Des
1762169008.8005,15.4500
1762169008.8423,15.4500
1762169008.8928,15.4500
1762169008.9533,16.8800
1762169008.9925,16.8800
1762169009.0424,16.8800
1762169009.0923,16.8800
1762169009.1543,19.1100
1762169009.1924,19.1100
1762169009.2425,19.1100
1762169009.3005,12.8400
1762169009.3425,12.8400
1762169009.3927,12.8400
1762169009.4529,9.5800
1762169009.4920,9.5800
1762169009.5422,9.5800
1762169009.5925,9.5800
1762169009.6537,14.9900
1762169009.6933,14.9900
1762169009.7418,14.9900
1762169009.8032,11.7500
1762169009.8421,11.7500
1762169009.8927,11.7500
1762169009.9526,11.8000
1762169009.9927,11.8000
1762169010.0416,11.8000
1762169010.0933,11.8000
1762169010.1557,14.0600
1762169010.1926,14.0600
1762169010.2426,14.0600
1762169010.3035,11.9400
1762169010.3413,11.9400
1762169010.3928,11.9400
1762169010.4545,6.4800
1762169010.4924,6.4800
1762169010.5434,6.4800
1762169010.5934,6.4800
1762169010.6513,12.7700
1762169010.6920,12.7700
1762169010.7426,12.7700
1762169010.8034,11.1700
1762169010.8425,11.1700
1762169010.8922,11.1700
1762169010.9418,11.1700
1762169011.0037,11.9300
1762169011.0424,11.9300
1762169011.0923,11.9300
1762169011.1531,-8.0700
1762169011.1922,-11.8600
1762169011.2422,-11.8600
1762169011.3050,8.1400
1762169011.3419,12.8200
1762169011.3925,12.8200
1762169011.4425,12.8200
1762169011.5002,-7.1800
1762169011.5425,-18.2400
1762169011.5926,-18.2400
1762169011.6548,1.7600
1762169011.6924,11.7000
1762169011.7424,11.7000
1762169011.8052,-8.3000
1762169011.8422,-16.1600
1762169011.8923,-16.1600
1762169011.9505,-9.1500
1762169011.9914,-9.1500
1762169012.0423,-9.1500
1762169012.0928,-9.1500
1762169012.1529,9.2500
1762169012.1917,9.2500
1762169012.2421,9.2500
1762169012.3027,-10.7500
1762169012.3427,-15.7500
1762169012.3929,-15.7500
1762169012.4542,-12.0700
1762169012.4923,-12.0700
1762169012.5419,-12.0700
1762169012.5927,-12.0700
1762169012.6538,5.8200
1762169012.6926,5.8200
1762169012.7421,5.8200
1762169012.8008,0.4200
1762169012.8424,0.4200
1762169012.8928,0.4200
1762169012.9414,0.4200
1762169013.0032,-5.4900
1762169013.0424,-5.4900
1762169013.0925,-5.4900
1762169013.1535,-11.1800
1762169013.1924,-11.1800
1762169013.2423,-11.1800
1762169013.3019,-6.6700
1762169013.3421,-6.6700
1762169013.3926,-6.6700
1762169013.4428,-6.6700
1762169013.5036,-9.5800
1762169013.5426,-9.5800
1762169013.5932,-9.5800
1762169013.6529,-11.6600
1762169013.6916,-11.6600
1762169013.7419,-11.6600
1762169013.8008,7.4700
1762169013.8427,7.4700
1762169013.8926,7.4700
1762169013.9422,7.4700
1762169014.0001,-11.7600
1762169014.0423,-11.7600
1762169014.0927,-11.7600
1762169014.1551,-9.8200
1762169014.1928,-9.8200
1762169014.2427,-9.8200
1762169014.2996,-4.7900
1762169014.3421,-4.7900
1762169014.3923,-4.7900
1762169014.4526,-1.7200
1762169014.4925,-1.7200
1762169014.5431,-1.7200
1762169014.5923,-1.7200
1762169014.6553,-12.9700
1762169014.6925,-12.9700
1762169014.7425,-12.9700
1762169014.8038,-17.0300
1762169014.8422,-17.0300
1762169014.8924,-17.0300
1762169014.9422,-17.0300
1762169015.0050,-13.1700
1762169015.0422,-13.1700
1762169015.0925,-13.1700
1762169015.1553,-16.1000
1762169015.1926,-16.1000
1762169015.2421,-16.1000
1762169015.3004,-11.7900
1762169015.3420,-11.7900
1762169015.3920,-11.7900
1762169015.4423,-11.7900
1762169015.5037,-10.0800
1762169015.5440,-10.0800
1762169015.5933,-10.0800
1762169015.6541,-11.6900
1762169015.6929,-11.6900
1762169015.7426,-11.6900
1762169015.7932,-11.6900
1762169015.8537,8.3100
1762169015.8928,8.6700
1762169015.9422,8.6700
1762169016.0047,-0.7700
1762169016.0430,-0.7700
1762169016.0934,-0.7700
1762169016.1545,-11.2400
1762169016.1935,-11.2400
1762169016.2417,-11.2400
1762169016.2930,-11.2400
1762169016.3548,-9.6700
1762169016.3924,-9.6700
1762169016.4426,-9.6700
1762169016.5024,-11.8300
1762169016.5412,-11.8300
1762169016.5923,-11.8300
1762169016.6503,-12.7300
1762169016.6920,-12.7300
1762169016.7432,-12.7300
1762169016.8024,7.2700
1762169016.8424,11.8200
1762169016.8929,11.8200
1762169016.9418,11.8200
1762169017.0035,-8.1800
1762169017.0423,-11.8500
1762169017.0911,-11.8500
1762169017.1519,8.1500
1762169017.1920,11.8000
1762169017.2422,11.8000
1762169017.3012,11.6700
1762169017.3421,11.6700
1762169017.3923,11.6700
1762169017.4425,11.6700
1762169017.5034,3.7600
1762169017.5429,3.7600
1762169017.5922,3.7600
1762169017.6547,11.7600
1762169017.6926,11.7600
1762169017.7425,11.7600
1762169017.7929,11.7600
1762169017.8498,11.7600
1762169017.8934,11.7600
1762169017.9422,11.7600
1762169018.0025,-7.3700
1762169018.0414,-7.3700
1762169018.0925,-7.3700
1762169018.1538,-6.3800
1762169018.1925,-6.3800
1762169018.2426,-6.3800
1762169018.2929,-6.3800
1762169018.3507,11.8200
1762169018.3921,11.8200
1762169018.4425,11.8200
1762169018.5051,-8.1800
1762169018.5426,-17.2200
1762169018.5916,-17.2200
1762169018.6548,2.7800
1762169018.6923,13.2500
1762169018.7428,13.2500
1762169018.7930,13.2500
1762169018.8543,11.9000
1762169018.8925,11.9000
1762169018.9427,11.9000
1762169019.0041,-8.1000
1762169019.0423,-11.8300
1762169019.0919,-11.8300
1762169019.1526,8.1700
1762169019.1923,11.7000
1762169019.2426,11.7000
1762169019.2929,11.7000
1762169019.3500,-7.9200
1762169019.3927,-7.9200
1762169019.4427,-7.9200
1762169019.5046,11.9400
1762169019.5426,11.9400
1762169019.5924,11.9400
1762169019.6521,9.7900
1762169019.6924,9.7900
1762169019.7427,9.7900
1762169019.7929,9.7900
1762169019.8494,-3.9600
1762169019.8923,-3.9600
1762169019.9424,-3.9600
1762169020.0044,11.9000
1762169020.0430,11.9000
1762169020.0930,11.9000
1762169020.1552,14.3400
1762169020.1935,14.3400
1762169020.2432,14.3400
1762169020.3025,-5.6600
1762169020.3421,-10.1700
1762169020.3929,-10.1700
1762169020.4424,-10.1700
1762169020.4998,-11.0100
1762169020.5415,-11.0100
1762169020.5923,-11.0100
1762169020.6554,-12.3600
1762169020.6927,-12.3600
1762169020.7441,-12.3600
1762169020.7932,-12.3600
1762169020.8534,-17.7600
1762169020.8923,-17.7600
1762169020.9424,-17.7600
1762169021.0035,2.2400
1762169021.0424,11.7400
1762169021.0926,11.7400
1762169021.1545,-8.2600
1762169021.1924,-11.6700
1762169021.2428,-11.6700
1762169021.2926,-11.6700
1762169021.3540,-16.3300
1762169021.3924,-16.3300
1762169021.4420,-16.3300
1762169021.5050,-13.4800
1762169021.5424,-13.4800
1762169021.5925,-13.4800
1762169021.6537,-8.5000
1762169021.6927,-8.5000
1762169021.7438,-8.5000
1762169021.7930,-8.5000
1762169021.8503,11.5000
1762169021.8933,11.6900
1762169021.9423,11.6900
1762169022.0040,-8.3100
1762169022.0434,-11.6700
1762169022.0927,-11.6700
1762169022.1516,6.4200
1762169022.1922,6.4200
1762169022.2423,6.4200
1762169022.3003,11.8100
1762169022.3423,11.8100
1762169022.3915,11.8100
1762169022.4424,11.8100
1762169022.5034,-8.1900
1762169022.5424,-11.9200
1762169022.5926,-11.9200
1762169022.6423,-11.9200
1762169022.7061,-11.6900
1762169022.7426,-11.6900
1762169022.7926,-11.6900
1762169022.8565,8.3100
1762169022.8929,14.8400
1762169022.9425,14.8400
1762169022.9997,-5.1600
1762169023.0422,-7.8700
1762169023.0927,-7.8700
1762169023.1525,11.7800
1762169023.1926,11.7800
1762169023.2422,11.7800
1762169023.2925,11.7800
1762169023.3535,5.1600
1762169023.3931,5.1600
1762169023.4430,5.1600
1762169023.5041,13.8500
1762169023.5430,13.8500
1762169023.5932,13.8500
1762169023.6551,15.5200
1762169023.6925,15.5200
1762169023.7430,15.5200
1762169023.7932,15.5200
1762169023.8509,13.0000
1762169023.8915,13.0000
1762169023.9425,13.0000
1762169024.0040,26.6200
1762169024.0430,26.6200
1762169024.0914,26.6200
1762169024.1535,11.7900
1762169024.1932,11.7900
1762169024.2423,11.7900
1762169024.2928,11.7900
1762169024.3547,17.4500
1762169024.3923,17.4500
1762169024.4421,17.4500
1762169024.4989,17.8800
1762169024.5421,17.8800
1762169024.5926,17.8800
1762169024.6423,17.8800
1762169024.7047,12.9400
1762169024.7424,12.9400
1762169024.7927,12.9400
1762169024.8539,-7.0600
1762169024.8931,-11.8400
1762169024.9430,-11.8400
1762169025.0019,8.1600
1762169025.0418,17.7600
1762169025.0925,17.7600
1762169025.1535,14.4100
1762169025.1918,14.4100
1762169025.2427,14.4100
1762169025.2928,14.4100
1762169025.3546,-5.5900
1762169025.3924,-6.2900
1762169025.4426,-6.2900
1762169025.5056,9.8100
1762169025.5421,9.8100
1762169025.5926,9.8100
1762169025.6424,9.8100
1762169025.7047,13.1700
1762169025.7421,13.1700
1762169025.7928,13.1700
1762169025.8544,-6.8300
1762169025.8917,-13.8200
1762169025.9421,-13.8200
1762169026.0008,-33.8200
1762169026.0418,-36.1800
1762169026.0924,-36.1800
1762169026.1500,-18.2600
1762169026.1921,-18.2600
1762169026.2423,-18.2600
1762169026.2928,-18.2600
1762169026.3538,1.7400
1762169026.3928,7.6000
1762169026.4423,7.6000
1762169026.5043,-12.4000
1762169026.5419,-14.3400
1762169026.5927,-14.3400
1762169026.6489,-27.4100
1762169026.6923,-27.4100
1762169026.7413,-27.4100
1762169026.7926,-27.4100
1762169026.8540,-16.7900
1762169026.8917,-16.7900
1762169026.9423,-16.7900
1762169027.0047,-19.3300
1762169027.0422,-19.3300
1762169027.0923,-19.3300
1762169027.1425,-19.3300
1762169027.2043,-25.1700
1762169027.2424,-25.1700
1762169027.2917,-25.1700
1762169027.3568,-21.2500
1762169027.3927,-21.2500
1762169027.4423,-21.2500
1762169027.5036,-21.8600
1762169027.5424,-21.8600
1762169027.5926,-21.8600
1762169027.6423,-21.8600
1762169027.7048,-22.7200
1762169027.7424,-22.7200
1762169027.7924,-22.7200
1762169027.8530,-11.6500
1762169027.8919,-11.6500
1762169027.9423,-11.6500
1762169028.0031,-20.9400
1762169028.0421,-20.9400
1762169028.0930,-20.9400
1762169028.1424,-20.9400
1762169028.2024,-0.9400
1762169028.2422,5.8200
1762169028.2925,5.8200
1762169028.3531,-14.1800
1762169028.3925,-19.5100
1762169028.4433,-19.5100
1762169028.5035,-11.6700
1762169028.5432,-11.6700
1762169028.5923,-11.6700
1762169028.6513,-11.8200
1762169028.6917,-11.8200
1762169028.7420,-11.8200
1762169028.7928,-11.8200
1762169028.8530,-8.7200
1762169028.8930,-8.7200
1762169028.9428,-8.7200
1762169029.0034,11.0700
1762169029.0431,11.0700
1762169029.0932,11.0700
1762169029.1428,11.0700
1762169029.2044,-8.9300
1762169029.2421,-14.5500
1762169029.2925,-14.5500
1762169029.3524,-8.3500
1762169029.3915,-8.3500
1762169029.4417,-8.3500
1762169029.5034,-14.2100
1762169029.5425,-14.2100
1762169029.5927,-14.2100
1762169029.6428,-14.2100
1762169029.7037,-11.7300
1762169029.7424,-11.7300
1762169029.7929,-11.7300
1762169029.8529,-11.7200
1762169029.8924,-11.7200
1762169029.9427,-11.7200
1762169030.0039,-16.8900
1762169030.0424,-16.8900
1762169030.0924,-16.8900
1762169030.1423,-16.8900
1762169030.2050,-17.8400
1762169030.2420,-17.8400
1762169030.2923,-17.8400
1762169030.3525,-11.7100
1762169030.3914,-11.7100
1762169030.4439,-11.7100
1762169030.5008,-11.5600
1762169030.5415,-11.5600
1762169030.5920,-11.5600
1762169030.6437,-11.5600
1762169030.7036,-11.7900
1762169030.7422,-11.7900
1762169030.7925,-11.7900
1762169030.8521,-11.9400
1762169030.8918,-11.9400
1762169030.9418,-11.9400
1762169031.0009,-11.7400
1762169031.0440,-11.7400
1762169031.0924,-11.7400
1762169031.1424,-11.7400
1762169031.2032,8.2600
1762169031.2422,11.7000
1762169031.2925,11.7000
1762169031.3536,23.4900
1762169031.3913,23.4900
1762169031.4428,23.4900
1762169031.5063,22.2300
1762169031.5424,22.2300
1762169031.5926,22.2300
1762169031.6421,22.2300
1762169031.7035,19.2600
1762169031.7420,19.2600
1762169031.7922,19.2600
1762169031.8522,11.7700
1762169031.8912,11.7700
1762169031.9425,11.7700
1762169032.0036,18.6300
1762169032.0422,18.6300
1762169032.0923,18.6300
1762169032.1501,19.5500
1762169032.1920,19.5500
1762169032.2424,19.5500
1762169032.2917,19.5500
1762169032.3523,20.1200
1762169032.3925,20.1200
1762169032.4426,20.1200
1762169032.5032,11.8500
1762169032.5414,11.8500
1762169032.5922,11.8500
1762169032.6522,15.5100
1762169032.6924,15.5100
1762169032.7423,15.5100
1762169032.7926,15.5100
1762169032.8525,15.3800
1762169032.8923,15.3800
1762169032.9427,15.3800
1762169033.0038,16.2300
1762169033.0430,16.2300
1762169033.0929,16.2300
1762169033.1489,21.2500
1762169033.1921,21.2500
1762169033.2422,21.2500
1762169033.2929,21.2500
1762169033.3551,12.0800
1762169033.3923,12.0800
1762169033.4433,12.0800
1762169033.5038,11.7800
1762169033.5428,11.7800
1762169033.5927,11.7800
1762169033.6426,11.7800
1762169033.6997,11.7500
1762169033.7425,11.7500
1762169033.7920,11.7500
1762169033.8536,12.2700
1762169033.8910,12.2700
1762169033.9426,12.2700
1762169034.0030,11.8300
1762169034.0412,11.8300
1762169034.0922,11.8300
1762169034.1422,11.8300
1762169034.1989,9.6200
1762169034.2425,9.6200
1762169034.2924,9.6200
1762169034.3533,-3.3600
1762169034.3924,-3.3600
1762169034.4421,-3.3600
1762169034.5015,11.4800
1762169034.5423,11.4800
1762169034.5924,11.4800
1762169034.6423,11.4800
1762169034.7013,2.2800
1762169034.7414,2.2800
1762169034.7923,2.2800
1762169034.8534,-16.8500
1762169034.8922,-16.8500
1762169034.9423,-16.8500
1762169035.0034,-13.5900
1762169035.0421,-13.5900
1762169035.0922,-13.5900
1762169035.1425,-13.5900
1762169035.2003,-12.6300
1762169035.2425,-12.6300
1762169035.2926,-12.6300
1762169035.3491,-11.7700
1762169035.3926,-11.7700
1762169035.4425,-11.7700
1762169035.5011,-11.7800
1762169035.5427,-11.7800
1762169035.5931,-11.7800
1762169035.6428,-11.7800
1762169035.7027,8.2200
1762169035.7427,11.8100
1762169035.7924,11.8100
1762169035.8516,-8.1900
1762169035.8918,-11.7200
1762169035.9417,-11.7200
1762169036.0021,-11.6700
1762169036.0421,-11.6700
1762169036.0923,-11.6700
1762169036.1426,-11.6700
1762169036.2033,-11.7100
1762169036.2419,-11.7100
1762169036.2921,-11.7100
1762169036.3529,8.2900
1762169036.3919,10.5800
1762169036.4429,10.5800
1762169036.4932,10.5800
1762169036.5530,-9.4200
1762169036.5923,-11.5600
1762169036.6424,-11.5600
1762169036.7042,-11.7100
1762169036.7426,-11.7100
1762169036.7923,-11.7100
1762169036.8534,7.1900
1762169036.8924,7.1900
1762169036.9426,7.1900
1762169036.9933,7.1900
1762169037.0494,10.0600
1762169037.0922,10.0600
1762169037.1422,10.0600
1762169037.1989,-9.9400
1762169037.2424,-11.8600
1762169037.2925,-11.8600
1762169037.3559,8.1400
1762169037.3923,12.3900
1762169037.4421,12.3900
1762169037.4930,12.3900
1762169037.5525,-7.6100
1762169037.5927,-8.7200
1762169037.6427,-8.7200
1762169037.7024,11.2800
1762169037.7419,31.2800
1762169037.7916,34.3300
1762169037.8525,14.3300
1762169037.8918,11.6900
1762169037.9425,11.6900
1762169037.9923,11.6900
1762169038.0514,-8.3100
1762169038.0919,-11.9000
1762169038.1423,-11.9000
1762169038.2017,-11.7100
1762169038.2421,-11.7100
1762169038.2927,-11.7100
1762169038.3520,8.2900
1762169038.3926,14.5200
1762169038.4420,14.5200
1762169038.5008,8.8500
1762169038.5420,8.8500
1762169038.5923,8.8500
1762169038.6417,8.8500
1762169038.7037,13.1300
1762169038.7418,13.1300
1762169038.7926,13.1300
1762169038.8515,20.1900
1762169038.8927,20.1900
1762169038.9417,20.1900
1762169038.9926,20.1900
1762169039.0518,26.0000
1762169039.0931,26.0000
1762169039.1419,26.0000
1762169039.2029,21.9100
1762169039.2417,21.9100
1762169039.2930,21.9100
1762169039.3523,27.0000
1762169039.3931,27.0000
1762169039.4420,27.0000
1762169039.4928,27.0000
1762169039.5527,14.1700
1762169039.5921,14.1700
1762169039.6418,14.1700
1762169039.6992,21.6600
1762169039.7420,21.6600
1762169039.7925,21.6600
1762169039.8488,19.2500
1762169039.8929,19.2500
1762169039.9417,19.2500
1762169039.9922,19.2500
1762169040.0525,19.8900
1762169040.0920,19.8900
1762169040.1416,19.8900
1762169040.2045,22.5400
1762169040.2419,22.5400
1762169040.2927,22.5400
1762169040.3519,23.4100
1762169040.3922,23.4100
1762169040.4414,23.4100
1762169040.4924,23.4100
1762169040.5508,11.7200
1762169040.5919,11.7200
1762169040.6434,11.7200
1762169040.7045,30.0400
1762169040.7418,30.0400
1762169040.7929,30.0400
1762169040.8419,30.0400
1762169040.8998,17.4200
1762169040.9419,17.4200
1762169040.9925,17.4200
1762169041.0492,18.5300
1762169041.0921,18.5300
1762169041.1416,18.5300
1762169041.2039,16.2400
1762169041.2413,16.2400
1762169041.2927,16.2400
1762169041.3522,11.8600
1762169041.3921,11.8600
1762169041.4413,11.8600
1762169041.4913,11.8600
1762169041.5506,10.4100
1762169041.5920,10.4100
1762169041.6417,10.4100
1762169041.7032,16.7500
1762169041.7417,16.7500
1762169041.7928,16.7500
1762169041.8507,11.6700
1762169041.8924,11.6700
1762169041.9413,11.6700
1762169041.9915,11.6700
1762169042.0518,11.7900
1762169042.0920,11.7900
1762169042.1421,11.7900
1762169042.2034,11.7000
1762169042.2416,11.7000
1762169042.2930,11.7000
1762169042.3520,14.3100
1762169042.3919,14.3100
1762169042.4420,14.3100
1762169042.4928,14.3100
1762169042.5508,-5.6500
1762169042.5933,-5.6500
1762169042.6412,-5.6500
1762169042.7034,-11.7100
1762169042.7419,-11.7100
1762169042.7930,-11.7100
1762169042.8413,-11.7100
1762169042.9036,6.1900
1762169042.9414,6.1900
1762169042.9924,6.1900
1762169043.0503,-8.8600
1762169043.0913,-8.8600
1762169043.1413,-8.8600
1762169043.2005,-8.9400
1762169043.2414,-8.9400
1762169043.2922,-8.9400
1762169043.3416,-8.9400
1762169043.4043,11.0600
1762169043.4419,11.8000
1762169043.4932,11.8000
1762169043.5524,-8.2000
1762169043.5931,-14.7000
1762169043.6414,-14.7000
1762169043.7017,5.3000
1762169043.7414,6.2700
1762169043.7925,6.2700
1762169043.8414,6.2700
1762169043.9023,-11.8300
1762169043.9414,-11.8300
1762169043.9921,-11.8300
1762169044.0515,8.1700
1762169044.0925,10.7900
1762169044.1419,10.7900
1762169044.1924,10.7900
1762169044.2512,11.6900
1762169044.2928,11.6900
1762169044.3412,11.6900
1762169044.4018,11.8200
1762169044.4410,11.8200
1762169044.4925,11.8200
1762169044.5493,11.5200
1762169044.5919,11.5200
1762169044.6415,11.5200
1762169044.7016,11.7500
1762169044.7416,11.7500
1762169044.7933,11.7500
1762169044.8415,11.7500
1762169044.9057,-8.2500
1762169044.9416,-11.8500
1762169044.9924,-11.8500
1762169045.0507,-8.8200
1762169045.0923,-8.8200
1762169045.1416,-8.8200
1762169045.2027,4.2700
1762169045.2413,4.2700
1762169045.2923,4.2700
1762169045.3410,4.2700
1762169045.4036,12.1200
1762169045.4413,12.1200
1762169045.4924,12.1200
1762169045.5506,-7.8800
1762169045.5924,-10.4200
1762169045.6417,-10.4200
1762169045.7006,8.0800
1762169045.7417,8.0800
1762169045.7916,8.0800
1762169045.8413,8.0800
1762169045.8993,-2.8000
1762169045.9415,-2.8000
1762169045.9925,-2.8000
1762169046.0502,-7.0400
1762169046.0924,-7.0400
1762169046.1413,-7.0400
1762169046.1925,-7.0400
1762169046.2510,8.8800
1762169046.2927,8.8800
1762169046.3415,8.8800
1762169046.4028,23.3200
1762169046.4417,23.3200
1762169046.4926,23.3200
1762169046.5509,11.7200
1762169046.5924,11.7200
1762169046.6414,11.7200
1762169046.7011,24.8600
1762169046.7414,24.8600
1762169046.7927,24.8600
1762169046.8417,24.8600
1762169046.9037,11.7400
1762169046.9421,11.7400
1762169046.9929,11.7400
1762169047.0533,11.7700
1762169047.0926,11.7700
1762169047.1414,11.7700
1762169047.1928,11.7700
1762169047.2525,-8.2300
1762169047.2931,-13.3700
1762169047.3418,-13.3700
1762169047.4045,-11.6700
1762169047.4420,-11.6700
1762169047.4925,-11.6700
1762169047.5519,-17.8800
1762169047.5923,-17.8800
1762169047.6414,-17.8800
1762169047.6926,-17.8800
1762169047.7519,-19.5200
1762169047.7927,-19.5200
1762169047.8416,-19.5200
1762169047.9036,-14.8700
1762169047.9414,-14.8700
1762169047.9922,-14.8700
1762169048.0531,-19.1700
1762169048.0923,-19.1700
1762169048.1423,-19.1700
1762169048.1920,-19.1700
1762169048.2469,-21.2800
1762169048.2919,-21.2800
1762169048.3412,-21.2800
1762169048.4024,-25.7000
1762169048.4414,-25.7000
1762169048.4918,-25.7000
1762169048.5509,-11.6800
1762169048.5917,-11.6800
1762169048.6425,-11.6800
1762169048.6920,-11.6800
1762169048.7499,-9.7300
1762169048.7914,-9.7300
1762169048.8411,-9.7300
1762169048.9026,-14.8200
1762169048.9412,-14.8200
1762169048.9932,-14.8200
1762169049.0513,-29.4900
1762169049.0917,-29.4900
1762169049.1414,-29.4900
1762169049.1923,-29.4900
1762169049.2515,-26.0900
1762169049.2925,-26.0900
1762169049.3421,-26.0900
1762169049.4028,-21.8000
1762169049.4418,-21.8000
1762169049.4921,-21.8000
1762169049.5552,-11.8600
1762169049.5920,-11.8600
1762169049.6419,-11.8600
1762169049.6917,-11.8600
1762169049.7508,-5.0000
1762169049.7918,-5.0000
1762169049.8414,-5.0000
1762169049.9028,-14.7400
1762169049.9414,-14.7400
1762169049.9918,-14.7400
1762169050.0535,-24.7300
1762169050.0915,-24.7300
1762169050.1419,-24.7300
1762169050.1921,-24.7300
1762169050.2480,-6.5100
1762169050.2918,-6.5100
1762169050.3414,-6.5100
1762169050.4033,-15.2600
1762169050.4423,-15.2600
1762169050.4921,-15.2600
1762169050.5519,-16.9200
1762169050.5918,-16.9200
1762169050.6410,-16.9200
1762169050.7014,-20.5200
1762169050.7412,-20.5200
1762169050.7920,-20.5200
1762169050.8412,-20.5200
1762169050.9027,-11.7300
1762169050.9412,-11.7300
1762169050.9922,-11.7300
1762169051.0510,-19.4800
1762169051.0915,-19.4800
1762169051.1410,-19.4800
1762169051.2006,-25.2600
1762169051.2411,-25.2600
1762169051.2916,-25.2600
1762169051.3411,-25.2600
1762169051.4026,-23.8100
1762169051.4411,-23.8100
1762169051.4917,-23.8100
1762169051.5534,-12.7200
1762169051.5918,-12.7200
1762169051.6410,-12.7200
1762169051.6919,-12.7200
1762169051.7504,-11.8300
1762169051.7918,-11.8300
1762169051.8412,-11.8300
1762169051.8988,-9.0800
1762169051.9412,-9.0800
1762169051.9914,-9.0800
1762169052.0506,-11.7200
1762169052.0916,-11.7200
1762169052.1412,-11.7200
1762169052.2020,-15.1400
1762169052.2412,-15.1400
1762169052.2921,-15.1400
1762169052.3511,-11.7100
1762169052.3915,-11.7100
1762169052.4415,-11.7100
1762169052.4922,-11.7100
1762169052.5508,8.2900
1762169052.5920,11.9000
1762169052.6409,11.9000
1762169052.7025,12.7600
1762169052.7423,12.7600
1762169052.7917,12.7600
1762169052.8431,12.7600
1762169052.9025,11.6700
1762169052.9426,11.6700
1762169052.9917,11.6700
1762169053.0500,-6.7700
1762169053.0916,-6.7700
1762169053.1412,-6.7700
1762169053.2029,12.1200
1762169053.2414,12.1200
1762169053.2921,12.1200
1762169053.3497,20.1400
1762169053.3925,20.1400
1762169053.4415,20.1400
1762169053.5024,11.6900
1762169053.5415,11.6900
1762169053.5919,11.6900
1762169053.6415,11.6900
1762169053.7035,12.2300
1762169053.7416,12.2300
1762169053.7922,12.2300
1762169053.8421,12.2300
1762169053.9035,12.9100
1762169053.9417,12.9100
1762169053.9918,12.9100
1762169054.0524,11.9300
1762169054.0917,11.9300
1762169054.1414,11.9300
1762169054.2014,9.1200
1762169054.2418,9.1200
1762169054.2917,9.1200
1762169054.3519,17.9300
1762169054.3915,17.9300
1762169054.4417,17.9300
1762169054.4922,17.9300
1762169054.5528,26.7400
1762169054.5912,26.7400
1762169054.6417,26.7400
1762169054.7018,28.8700
1762169054.7413,28.8700
1762169054.7920,28.8700
1762169054.8540,11.9700
1762169054.8919,11.9700
1762169054.9417,11.9700
1762169054.9920,11.9700
1762169055.0496,11.4500
1762169055.0920,11.4500
1762169055.1419,11.4500
1762169055.2019,15.9600
1762169055.2411,15.9600
1762169055.2914,15.9600
1762169055.3504,11.9300
1762169055.3914,11.9300
1762169055.4414,11.9300
1762169055.4918,11.9300
1762169055.5488,9.9900
1762169055.5915,9.9900
1762169055.6415,9.9900
1762169055.7020,18.2600
1762169055.7418,18.2600
1762169055.7919,18.2600
1762169055.8512,15.7700
1762169055.8916,15.7700
1762169055.9415,15.7700
1762169055.9921,15.7700
1762169056.0506,11.8000
1762169056.0919,11.8000
1762169056.1416,11.8000
1762169056.2024,11.6900
1762169056.2421,11.6900
1762169056.2920,11.6900
1762169056.3529,13.4000
1762169056.3915,13.4000
1762169056.4415,13.4000
1762169056.5003,7.9500
1762169056.5411,7.9500
1762169056.5919,7.9500
1762169056.6412,7.9500
1762169056.7006,-4.8400
1762169056.7411,-4.8400
1762169056.7915,-4.8400
1762169056.8468,-11.7100
1762169056.8920,-11.7100
1762169056.9419,-11.7100
1762169056.9919,-11.7100
1762169057.0510,-14.2400
1762169057.0913,-14.2400
1762169057.1423,-14.2400
1762169057.2014,-25.3000
1762169057.2410,-25.3000
1762169057.2911,-25.3000
1762169057.3524,-14.6200
1762169057.3911,-14.6200
1762169057.4412,-14.6200
1762169057.5034,-19.1800
1762169057.5418,-19.1800
1762169057.5925,-19.1800
1762169057.6423,-19.1800
1762169057.6999,-14.1000
1762169057.7424,-14.1000
1762169057.7925,-14.1000
1762169057.8501,-8.1000
1762169057.8923,-8.1000
1762169057.9411,-8.1000
1762169058.0008,-11.7400
1762169058.0422,-11.7400
1762169058.0912,-11.7400
1762169058.1419,-11.7400
1762169058.2007,-19.5100
1762169058.2414,-19.5100
1762169058.2911,-19.5100
1762169058.3513,-18.6400
1762169058.3912,-18.6400
1762169058.4425,-18.6400
1762169058.5014,-25.4400
1762169058.5431,-25.4400
1762169058.5912,-25.4400
1762169058.6423,-25.4400
1762169058.7005,-19.1900
1762169058.7410,-19.1900
1762169058.7911,-19.1900
1762169058.8501,-9.7500
1762169058.8910,-9.7500
1762169058.9426,-9.7500
1762169059.0017,-20.7200
1762169059.0421,-20.7200
1762169059.0921,-20.7200
1762169059.1421,-20.7200
1762169059.2001,-0.7200
1762169059.2418,4.1600
1762169059.2915,4.1600
1762169059.3549,12.4700
1762169059.3910,12.4700
1762169059.4408,12.4700
1762169059.5003,2.4800
1762169059.5431,2.4800
1762169059.5913,2.4800
1762169059.6428,2.4800
1762169059.6995,10.4900
1762169059.7412,10.4900
1762169059.7914,10.4900
1762169059.8502,-9.5100
1762169059.8912,-14.0500
1762169059.9413,-14.0500
1762169059.9995,5.9500
1762169060.0419,11.2700
1762169060.0903,11.2700
1762169060.1428,11.2700
1762169060.1998,-8.7300
1762169060.2429,-11.2200
1762169060.2913,-11.2200
1762169060.3500,2.1600
1762169060.3914,2.1600
1762169060.4428,2.1600
1762169060.5008,22.1600
1762169060.5411,29.2200
