ros_time_s,Vel_Des
1762170847.9122,-17.4300
1762170847.9501,-17.4300
1762170847.9983,-17.4300
1762170848.0616,-15.2200
1762170848.1001,-15.2200
1762170848.1504,-15.2200
1762170848.2094,-14.2200
1762170848.2500,-14.2200
1762170848.3000,-14.2200
1762170848.3503,-14.2200
1762170848.4115,-11.6900
1762170848.4502,-11.6900
1762170848.5001,-11.6900
1762170848.5606,-16.2400
1762170848.5994,-16.2400
1762170848.6497,-16.2400
1762170848.7103,-17.0100
1762170848.7500,-17.0100
1762170848.8004,-17.0100
1762170848.8502,-17.0100
1762170848.9109,-12.4900
1762170848.9499,-12.4900
1762170848.9989,-12.4900
1762170849.0612,-9.1100
1762170849.1008,-9.1100
1762170849.1509,-9.1100
1762170849.2118,-11.8000
1762170849.2499,-11.8000
1762170849.3001,-11.8000
1762170849.3604,8.2000
1762170849.3997,11.7200
1762170849.4498,11.7200
1762170849.4992,11.7200
1762170849.5575,9.4400
1762170849.6011,9.4400
1762170849.6510,9.4400
1762170849.7102,-10.5600
1762170849.7502,-11.0800
1762170849.7996,-11.0800
1762170849.8622,8.9200
1762170849.9002,13.5500
1762170849.9498,13.5500
1762170850.0004,13.5500
1762170850.0607,13.4500
1762170850.0981,13.4500
1762170850.1504,13.4500
1762170850.2106,11.6800
1762170850.2506,11.6800
1762170850.3003,11.6800
1762170850.3602,11.7100
1762170850.3996,11.7100
1762170850.4501,11.7100
1762170850.4995,11.7100
1762170850.5604,11.9400
1762170850.6001,11.9400
1762170850.6502,11.9400
1762170850.7102,11.8800
1762170850.7491,11.8800
1762170850.8004,11.8800
1762170850.8609,8.8500
1762170850.9005,8.8500
1762170850.9503,8.8500
1762170851.0114,11.7500
1762170851.0499,11.7500
1762170851.1004,11.7500
1762170851.1604,12.1600
1762170851.2002,12.1600
1762170851.2492,12.1600
1762170851.3005,12.1600
1762170851.3634,-7.8400
1762170851.4004,-11.7200
1762170851.4502,-11.7200
1762170851.5105,1.0000
1762170851.5494,1.0000
1762170851.5995,1.0000
1762170851.6584,-11.4700
1762170851.7001,-11.4700
1762170851.7503,-11.4700
1762170851.8005,-11.4700
1762170851.8609,8.5300
1762170851.9002,10.8200
1762170851.9502,10.8200
1762170852.0102,6.1600
1762170852.0500,6.1600
1762170852.0997,6.1600
1762170852.1606,11.9400
1762170852.2007,11.9400
1762170852.2505,11.9400
1762170852.2997,11.9400
1762170852.3607,8.4600
1762170852.4005,8.4600
1762170852.4502,8.4600
1762170852.5120,11.0200
1762170852.5503,11.0200
1762170852.6005,11.0200
1762170852.6616,11.0700
1762170852.7005,11.0700
1762170852.7500,11.0700
1762170852.8093,-3.0500
1762170852.8499,-3.0500
1762170852.9005,-3.0500
1762170852.9588,11.6800
1762170853.0004,11.6800
1762170853.0505,11.6800
1762170853.1008,11.6800
1762170853.1620,15.5400
1762170853.1984,15.5400
1762170853.2502,15.5400
1762170853.3124,16.9300
1762170853.3503,16.9300
1762170853.4005,16.9300
1762170853.4582,-3.0700
1762170853.5003,-11.6900
1762170853.5502,-11.6900
1762170853.6004,-11.6900
1762170853.6611,-8.1500
1762170853.7005,-8.1500
1762170853.7504,-8.1500
1762170853.8122,-11.8500
1762170853.8503,-11.8500
1762170853.9005,-11.8500
1762170853.9603,-11.4800
1762170854.0025,-11.4800
1762170854.0503,-11.4800
1762170854.1005,-11.4800
1762170854.1661,-14.0500
1762170854.2004,-14.0500
1762170854.2500,-14.0500
1762170854.3107,-11.6700
1762170854.3501,-11.6700
1762170854.3997,-11.6700
1762170854.4609,-11.6700
1762170854.4996,-11.6700
1762170854.5496,-11.6700
1762170854.6093,-15.1400
1762170854.6499,-15.1400
1762170854.7006,-15.1400
1762170854.7503,-15.1400
1762170854.8136,-14.3500
1762170854.8506,-14.3500
1762170854.9004,-14.3500
1762170854.9618,-11.6700
1762170855.0003,-11.6700
1762170855.0519,-11.6700
1762170855.1121,-13.3900
1762170855.1508,-13.3900
1762170855.2004,-13.3900
1762170855.2614,-15.0800
1762170855.2995,-15.0800
1762170855.3502,-15.0800
1762170855.4081,4.9200
1762170855.4501,11.8700
1762170855.4994,11.8700
1762170855.5497,11.8700
1762170855.6090,-8.1300
1762170855.6500,-11.8700
1762170855.7001,-11.8700
1762170855.7614,8.1300
1762170855.8001,10.2500
1762170855.8501,10.2500
1762170855.9002,10.2500
1762170855.9570,-9.5600
1762170856.0008,-9.5600
1762170856.0494,-9.5600
1762170856.1106,8.8900
1762170856.1498,8.8900
1762170856.2004,8.8900
1762170856.2601,-11.1100
1762170856.3006,-11.6000
1762170856.3510,-11.6000
1762170856.4072,-11.0200
1762170856.4507,-11.0200
1762170856.5008,-11.0200
1762170856.5608,-13.3200
1762170856.6007,-13.3200
1762170856.6507,-13.3200
1762170856.7006,-13.3200
1762170856.7604,-9.0900
1762170856.7999,-9.0900
1762170856.8499,-9.0900
1762170856.9094,9.9000
1762170856.9496,9.9000
1762170857.0000,9.9000
1762170857.0565,11.6600
1762170857.1000,11.6600
1762170857.1506,11.6600
1762170857.2000,11.6600
1762170857.2611,9.7900
1762170857.3006,9.7900
1762170857.3500,9.7900
1762170857.4112,-10.2100
1762170857.4500,-11.5200
1762170857.4986,-11.5200
1762170857.5584,-10.1700
1762170857.6002,-10.1700
1762170857.6499,-10.1700
1762170857.7084,-11.7300
1762170857.7494,-11.7300
1762170857.8002,-11.7300
1762170857.8502,-11.7300
1762170857.9109,-11.7400
1762170857.9501,-11.7400
1762170858.0004,-11.7400
1762170858.0613,-11.9300
1762170858.1002,-11.9300
1762170858.1502,-11.9300
1762170858.2104,-11.2300
1762170858.2496,-11.2300
1762170858.2995,-11.2300
1762170858.3582,8.7700
1762170858.3999,10.2800
1762170858.4499,10.2800
1762170858.4997,10.2800
1762170858.5603,-9.7200
1762170858.6005,-10.3600
1762170858.6501,-10.3600
1762170858.7106,9.6400
1762170858.7498,11.8000
1762170858.8005,11.8000
1762170858.8592,11.7500
1762170858.9006,11.7500
1762170858.9502,11.7500
1762170859.0005,11.7500
1762170859.0603,20.8900
1762170859.0999,20.8900
1762170859.1504,20.8900
1762170859.2126,13.5400
1762170859.2503,13.5400
1762170859.3001,13.5400
1762170859.3602,17.3800
1762170859.3992,17.3800
1762170859.4499,17.3800
1762170859.5000,17.3800
1762170859.5631,13.6200
1762170859.6001,13.6200
1762170859.6500,13.6200
1762170859.7107,8.5000
1762170859.7503,8.5000
1762170859.8003,8.5000
1762170859.8581,21.7300
1762170859.9004,21.7300
1762170859.9504,21.7300
1762170860.0105,11.9200
1762170860.0497,11.9200
1762170860.1004,11.9200
1762170860.1501,11.9200
1762170860.2122,12.0100
1762170860.2501,12.0100
1762170860.3004,12.0100
1762170860.3616,14.9700
1762170860.4002,14.9700
1762170860.4505,14.9700
1762170860.5124,16.3600
1762170860.5499,16.3600
1762170860.6001,16.3600
1762170860.6498,16.3600
1762170860.7083,15.9600
1762170860.7502,15.9600
1762170860.8004,15.9600
1762170860.8627,11.6700
1762170860.9004,11.6700
1762170860.9511,11.6700
1762170861.0116,21.4100
1762170861.0500,21.4100
1762170861.1005,21.4100
1762170861.1617,17.8100
1762170861.2006,17.8100
1762170861.2509,17.8100
1762170861.3004,17.8100
1762170861.3627,15.5400
1762170861.4003,15.5400
1762170861.4505,15.5400
1762170861.5122,22.1400
1762170861.5501,22.1400
1762170861.6003,22.1400
1762170861.6628,13.1700
1762170861.6995,13.1700
1762170861.7502,13.1700
1762170861.8074,18.6000
1762170861.8500,18.6000
1762170861.8999,18.6000
1762170861.9499,18.6000
1762170862.0105,22.6900
1762170862.0494,22.6900
1762170862.1010,22.6900
1762170862.1615,22.0500
1762170862.2000,22.0500
1762170862.2503,22.0500
1762170862.3129,20.9700
1762170862.3499,20.9700
1762170862.4004,20.9700
1762170862.4581,15.6600
1762170862.5003,15.6600
1762170862.5501,15.6600
1762170862.6004,15.6600
1762170862.6622,19.2600
1762170862.7001,19.2600
1762170862.7501,19.2600
1762170862.8077,15.4100
1762170862.8495,15.4100
1762170862.8984,15.4100
1762170862.9589,25.6800
1762170863.0005,25.6800
1762170863.0501,25.6800
1762170863.1098,12.8200
1762170863.1516,12.8200
1762170863.1999,12.8200
1762170863.2499,12.8200
1762170863.3126,21.5800
1762170863.3506,21.5800
1762170863.4006,21.5800
1762170863.4615,6.6300
1762170863.5001,6.6300
1762170863.5504,6.6300
1762170863.6099,9.0600
1762170863.6500,9.0600
1762170863.7002,9.0600
1762170863.7501,9.0600
1762170863.8117,21.6000
1762170863.8501,21.6000
1762170863.9004,21.6000
1762170863.9624,24.1100
1762170864.0022,24.1100
1762170864.0495,24.1100
1762170864.1124,4.1100
1762170864.1502,-3.0300
1762170864.2005,-3.0300
1762170864.2596,16.9700
1762170864.3002,18.2800
1762170864.3500,18.2800
1762170864.4082,7.6900
1762170864.4503,7.6900
1762170864.5009,7.6900
1762170864.5497,7.6900
1762170864.6125,13.8000
1762170864.6496,13.8000
1762170864.7000,13.8000
1762170864.7622,13.2000
1762170864.8000,13.2000
1762170864.8501,13.2000
1762170864.8998,13.2000
1762170864.9617,17.9500
1762170865.0001,17.9500
1762170865.0493,17.9500
1762170865.1112,15.3600
1762170865.1510,15.3600
1762170865.2006,15.3600
1762170865.2562,-4.6400
1762170865.2995,-5.5600
1762170865.3498,-5.5600
1762170865.4113,11.7400
1762170865.4499,11.7400
1762170865.5001,11.7400
1762170865.5507,11.7400
1762170865.6114,28.3000
1762170865.6493,28.3000
1762170865.6999,28.3000
1762170865.7590,11.8000
1762170865.8003,11.8000
1762170865.8503,11.8000
1762170865.9106,20.4000
1762170865.9501,20.4000
1762170866.0001,20.4000
1762170866.0613,15.2700
1762170866.1000,15.2700
1762170866.1500,15.2700
1762170866.2095,31.3700
1762170866.2494,31.3700
1762170866.2993,31.3700
1762170866.3496,31.3700
1762170866.4120,13.9900
1762170866.4500,13.9900
1762170866.5003,13.9900
1762170866.5601,-6.0100
1762170866.6001,-11.8500
1762170866.6502,-11.8500
1762170866.7110,8.1500
1762170866.7503,11.8100
1762170866.8006,11.8100
1762170866.8503,11.8100
1762170866.9136,12.6000
1762170866.9499,12.6000
1762170867.0003,12.6000
1762170867.0607,-7.4000
1762170867.0988,-9.3000
1762170867.1502,-9.3000
1762170867.2107,7.7000
1762170867.2494,7.7000
1762170867.3005,7.7000
1762170867.3499,7.7000
1762170867.4102,7.3200
1762170867.4503,7.3200
1762170867.5004,7.3200
1762170867.5568,-11.7200
1762170867.6004,-11.7200
1762170867.6490,-11.7200
1762170867.7108,8.2800
1762170867.7504,9.6500
1762170867.8006,9.6500
1762170867.8587,-10.3500
1762170867.9001,-10.8400
1762170867.9496,-10.8400
1762170868.0003,-10.8400
1762170868.0583,-11.8200
1762170868.1000,-11.8200
1762170868.1499,-11.8200
1762170868.2089,-11.6800
1762170868.2499,-11.6800
1762170868.2997,-11.6800
1762170868.3603,-11.8700
1762170868.3999,-11.8700
1762170868.4496,-11.8700
1762170868.4997,-11.8700
1762170868.5571,-11.8800
1762170868.6003,-11.8800
1762170868.6501,-11.8800
1762170868.7118,-11.7000
1762170868.7512,-11.7000
1762170868.8009,-11.7000
1762170868.8641,-15.7400
1762170868.8999,-15.7400
1762170868.9499,-15.7400
1762170869.0104,-11.8900
1762170869.0494,-11.8900
1762170869.0998,-11.8900
1762170869.1500,-11.8900
1762170869.2110,-8.4800
1762170869.2493,-8.4800
1762170869.2989,-8.4800
1762170869.3596,-6.6400
1762170869.4007,-6.6400
1762170869.4504,-6.6400
1762170869.5082,-11.8900
1762170869.5499,-11.8900
1762170869.6003,-11.8900
1762170869.6495,-11.8900
1762170869.7109,8.1100
1762170869.7499,13.5100
1762170869.8001,13.5100
1762170869.8627,-6.4900
1762170869.9001,-11.9700
1762170869.9502,-11.9700
1762170870.0115,-11.9200
1762170870.0505,-11.9200
1762170870.1008,-11.9200
1762170870.1505,-11.9200
1762170870.2087,-12.8400
1762170870.2501,-12.8400
1762170870.2988,-12.8400
1762170870.3585,-4.5800
1762170870.3993,-4.5800
1762170870.4498,-4.5800
1762170870.5100,-11.9100
1762170870.5506,-11.9100
1762170870.6001,-11.9100
1762170870.6594,-11.6800
1762170870.7000,-11.6800
1762170870.7492,-11.6800
1762170870.8000,-11.6800
1762170870.8602,-9.8400
1762170870.8999,-9.8400
1762170870.9500,-9.8400
1762170871.0101,-11.9400
1762170871.0503,-11.9400
1762170871.1006,-11.9400
1762170871.1503,-11.9400
1762170871.2079,-11.8100
1762170871.2497,-11.8100
1762170871.3002,-11.8100
1762170871.3609,-8.9700
1762170871.3990,-8.9700
1762170871.4492,-8.9700
1762170871.5102,-8.9400
1762170871.5500,-8.9400
1762170871.6003,-8.9400
1762170871.6580,-11.8300
1762170871.7005,-11.8300
1762170871.7499,-11.8300
1762170871.8098,-16.5800
1762170871.8500,-16.5800
1762170871.8997,-16.5800
1762170871.9503,-16.5800
1762170872.0112,-12.5100
1762170872.0498,-12.5100
1762170872.1004,-12.5100
1762170872.1600,-10.8800
1762170872.2006,-10.8800
1762170872.2507,-10.8800
1762170872.3009,-10.8800
1762170872.3606,-11.7200
1762170872.4013,-11.7200
1762170872.4503,-11.7200
1762170872.5124,-18.0000
1762170872.5497,-18.0000
1762170872.6005,-18.0000
1762170872.6617,-11.9100
1762170872.7007,-11.9100
1762170872.7506,-11.9100
1762170872.8085,-11.8000
1762170872.8494,-11.8000
1762170872.8998,-11.8000
1762170872.9509,-11.8000
1762170873.0108,6.8100
1762170873.0510,6.8100
1762170873.1006,6.8100
1762170873.1616,-11.8700
1762170873.2000,-11.8700
1762170873.2503,-11.8700
1762170873.3124,-15.2400
1762170873.3502,-15.2400
1762170873.3993,-15.2400
1762170873.4600,-11.9100
1762170873.5001,-11.9100
1762170873.5500,-11.9100
1762170873.6001,-11.9100
1762170873.6567,-10.4300
1762170873.6994,-10.4300
1762170873.7500,-10.4300
1762170873.8072,-11.7400
1762170873.8501,-11.7400
1762170873.9001,-11.7400
1762170873.9509,-11.7400
1762170874.0128,-11.7100
1762170874.0499,-11.7100
1762170874.1005,-11.7100
1762170874.1622,-18.1000
1762170874.2000,-18.1000
1762170874.2500,-18.1000
1762170874.3126,-22.1800
1762170874.3501,-22.1800
1762170874.4001,-22.1800
1762170874.4592,-10.2500
1762170874.5002,-10.2500
1762170874.5496,-10.2500
1762170874.6085,-18.9900
1762170874.6500,-18.9900
1762170874.6998,-18.9900
1762170874.7496,-18.9900
1762170874.8115,1.0100
1762170874.8501,11.7300
1762170874.9001,11.7300
1762170874.9626,-1.8900
1762170875.0006,-1.8900
1762170875.0503,-1.8900
1762170875.1124,-11.7700
1762170875.1503,-11.7700
1762170875.1999,-11.7700
1762170875.2493,-11.7700
1762170875.3108,8.2300
1762170875.3495,9.4500
1762170875.4000,9.4500
1762170875.4607,-10.5500
1762170875.5004,-11.8900
1762170875.5501,-11.8900
1762170875.6124,8.1100
1762170875.6502,23.3700
1762170875.6992,23.3700
1762170875.7599,11.6700
1762170875.7998,11.6700
1762170875.8501,11.6700
1762170875.9001,11.6700
1762170875.9630,14.3900
1762170876.0005,14.3900
1762170876.0503,14.3900
1762170876.1122,21.0500
1762170876.1503,21.0500
1762170876.2005,21.0500
1762170876.2502,21.0500
1762170876.3081,19.8300
1762170876.3502,19.8300
1762170876.4004,19.8300
1762170876.4623,11.6900
1762170876.5002,11.6900
1762170876.5508,11.6900
1762170876.6123,22.4500
1762170876.6490,22.4500
1762170876.6994,22.4500
1762170876.7582,36.1400
1762170876.8002,36.1400
1762170876.8495,36.1400
1762170876.9000,36.1400
1762170876.9497,36.1400
1762170877.0099,17.4500
1762170877.0496,17.4500
1762170877.1000,17.4500
1762170877.1608,22.0900
1762170877.1998,22.0900
1762170877.2498,22.0900
1762170877.3002,22.0900
1762170877.3614,11.9000
1762170877.4001,11.9000
1762170877.4499,11.9000
1762170877.5116,16.2200
1762170877.5496,16.2200
1762170877.5998,16.2200
1762170877.6597,33.0200
1762170877.6999,33.0200
1762170877.7501,33.0200
1762170877.7999,33.0200
1762170877.8584,25.0700
1762170877.9004,25.0700
1762170877.9502,25.0700
1762170878.0134,11.9200
1762170878.0500,11.9200
1762170878.1004,11.9200
1762170878.1640,28.6900
1762170878.2000,28.6900
1762170878.2499,28.6900
1762170878.3029,28.6900
1762170878.3580,16.7900
1762170878.4007,16.7900
1762170878.4509,16.7900
1762170878.5107,-3.2100
1762170878.5504,-10.5100
1762170878.6006,-10.5100
1762170878.6616,9.4900
1762170878.7002,11.6900
1762170878.7504,11.6900
1762170878.8006,11.6900
1762170878.8651,-8.3100
1762170878.9001,-12.3400
1762170878.9504,-12.3400
1762170879.0115,-11.8200
1762170879.0506,-11.8200
1762170879.1015,-11.8200
1762170879.1607,-7.7900
1762170879.2002,-7.7900
1762170879.2502,-7.7900
1762170879.3103,-13.0900
1762170879.3495,-13.0900
1762170879.4006,-13.0900
1762170879.4598,-9.1700
1762170879.5009,-9.1700
1762170879.5497,-9.1700
1762170879.6004,-9.1700
1762170879.6620,-11.7300
1762170879.7003,-11.7300
1762170879.7503,-11.7300
1762170879.8118,-11.7200
1762170879.8503,-11.7200
1762170879.9007,-11.7200
1762170879.9508,-11.7200
1762170880.0090,6.8300
1762170880.0492,6.8300
1762170880.1006,6.8300
1762170880.1601,-11.8900
1762170880.1999,-11.8900
1762170880.2504,-11.8900
1762170880.3115,-31.8900
1762170880.3504,-35.7600
1762170880.4006,-35.7600
1762170880.4605,-19.3900
1762170880.5005,-19.3900
1762170880.5504,-19.3900
1762170880.6113,-16.9700
1762170880.6498,-16.9700
1762170880.6996,-16.9700
1762170880.7501,-16.9700
1762170880.8116,-27.0400
1762170880.8502,-27.0400
1762170880.9003,-27.0400
1762170880.9632,-25.5200
1762170881.0003,-25.5200
1762170881.0502,-25.5200
1762170881.1123,-16.1300
1762170881.1503,-16.1300
1762170881.2004,-16.1300
1762170881.2503,-16.1300
1762170881.3110,-36.1300
1762170881.3496,-36.1600
1762170881.4004,-36.1600
1762170881.4615,-35.3800
1762170881.5014,-35.3800
1762170881.5500,-35.3800
1762170881.6080,-16.5700
1762170881.6501,-16.5700
1762170881.7004,-16.5700
1762170881.7498,-16.5700
1762170881.8110,-11.8800
1762170881.8502,-11.8800
1762170881.9005,-11.8800
1762170881.9617,-10.2200
1762170882.0005,-10.2200
1762170882.0504,-10.2200
1762170882.1103,9.7800
1762170882.1500,23.4700
1762170882.2004,23.4700
1762170882.2504,23.4700
1762170882.3130,13.1500
1762170882.3502,13.1500
1762170882.4005,13.1500
1762170882.4630,18.6700
1762170882.5006,18.6700
1762170882.5501,18.6700
1762170882.6115,35.7100
1762170882.6492,35.7100
1762170882.6999,35.7100
1762170882.7614,24.1700
1762170882.8000,24.1700
1762170882.8499,24.1700
1762170882.9073,35.5900
1762170882.9500,35.5900
1762170883.0002,35.5900
1762170883.0500,35.5900
1762170883.1104,36.0700
1762170883.1502,36.0700
1762170883.1992,36.0700
1762170883.2626,25.4400
1762170883.3004,25.4400
1762170883.3503,25.4400
1762170883.4113,21.8300
1762170883.4507,21.8300
1762170883.5006,21.8300
1762170883.5498,21.8300
1762170883.6115,19.1300
1762170883.6492,19.1300
1762170883.7002,19.1300
1762170883.7613,11.8300
1762170883.7994,11.8300
1762170883.8495,11.8300
1762170883.9110,18.9300
1762170883.9497,18.9300
1762170884.0004,18.9300
1762170884.0500,18.9300
1762170884.1114,20.1900
1762170884.1495,20.1900
1762170884.1991,20.1900
1762170884.2623,28.3100
1762170884.3002,28.3100
1762170884.3500,28.3100
1762170884.4114,22.1400
1762170884.4497,22.1400
1762170884.4999,22.1400
1762170884.5591,24.5900
1762170884.5995,24.5900
1762170884.6498,24.5900
1762170884.7000,24.5900
1762170884.7600,23.1800
1762170884.7997,23.1800
1762170884.8498,23.1800
1762170884.9095,11.7900
1762170884.9500,11.7900
1762170884.9999,11.7900
1762170885.0585,31.7900
1762170885.0996,35.5500
1762170885.1497,35.5500
1762170885.2077,35.9200
1762170885.2503,35.9200
1762170885.3000,35.9200
1762170885.3498,35.9200
1762170885.4110,15.9200
1762170885.4496,11.7000
1762170885.5000,11.7000
1762170885.5615,14.0200
1762170885.6005,14.0200
1762170885.6495,14.0200
1762170885.7080,34.0200
1762170885.7501,35.3300
1762170885.8008,35.3300
1762170885.8503,35.3300
1762170885.9096,35.3200
1762170885.9507,35.3200
1762170886.0007,35.3200
1762170886.0587,36.1500
1762170886.0995,36.1500
1762170886.1498,36.1500
1762170886.2109,35.3800
1762170886.2504,35.3800
1762170886.3005,35.3800
1762170886.3501,35.3800
1762170886.4101,35.3700
1762170886.4499,35.3700
1762170886.5009,35.3700
1762170886.5578,31.4500
1762170886.6006,31.4500
1762170886.6500,31.4500
1762170886.7073,20.3800
1762170886.7498,20.3800
1762170886.8002,20.3800
1762170886.8599,15.3800
1762170886.9004,15.3800
1762170886.9495,15.3800
1762170887.0003,15.3800
1762170887.0618,13.2500
1762170887.0990,13.2500
1762170887.1497,13.2500
1762170887.2119,11.7400
1762170887.2487,11.7400
1762170887.2993,11.7400
1762170887.3612,11.7800
1762170887.4001,11.7800
1762170887.4518,11.7800
1762170887.4999,11.7800
1762170887.5574,15.4700
1762170887.6006,15.4700
1762170887.6498,15.4700
1762170887.7106,11.7300
1762170887.7492,11.7300
1762170887.8001,11.7300
1762170887.8578,29.1500
1762170887.8998,29.1500
1762170887.9501,29.1500
1762170888.0003,29.1500
1762170888.0621,25.8400
1762170888.0996,25.8400
1762170888.1598,29.0600
1762170888.1993,29.0600
1762170888.2498,29.0600
1762170888.3015,29.0600
1762170888.3624,31.0000
1762170888.4008,31.0000
1762170888.4504,31.0000
1762170888.5109,11.8600
1762170888.5498,11.8600
1762170888.6005,11.8600
1762170888.6624,20.0800
1762170888.7004,20.0800
1762170888.7500,20.0800
1762170888.8002,20.0800
1762170888.8573,11.7500
1762170888.8992,11.7500
1762170888.9496,11.7500
1762170889.0103,2.1700
1762170889.0498,2.1700
1762170889.0997,2.1700
